[09-Jan-2020 14:26:03.435121] ERROR: pid 1, fpm_conf_process_all_pools(), line 751: No pool defined. at least one pool section must be specified in config file
[09-Jan-2020 14:26:03.435864] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:26:03.436344] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:26:19.118984] ERROR: pid 1, fpm_conf_process_all_pools(), line 751: No pool defined. at least one pool section must be specified in config file
[09-Jan-2020 14:26:19.119627] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:26:19.120048] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:29:16.312508] ALERT: pid 1, fpm_conf_process_all_pools(), line 832: [pool www-data] pm.start_servers(3) must not be less than pm.min_spare_servers(4) and not greater than pm.max_spare_servers(16)
[09-Jan-2020 14:29:16.313299] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:29:16.313705] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:29:21.438212] ALERT: pid 1, fpm_conf_process_all_pools(), line 832: [pool www-data] pm.start_servers(3) must not be less than pm.min_spare_servers(4) and not greater than pm.max_spare_servers(16)
[09-Jan-2020 14:29:21.438663] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:29:21.439163] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:29:53.827435] ERROR: pid 1, fpm_log_open(), line 46: failed to open access log (/usr/local/log/pool.access.log): No such file or directory (2)
[09-Jan-2020 14:29:53.827816] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:29:53.828166] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:30:45.457945] DEBUG: pid 1, fpm_log_open(), line 49: open access log (/home/pool.access.log)
[09-Jan-2020 14:30:45.458592] DEBUG: pid 1, fpm_scoreboard_init_main(), line 39: got clock tick '100'
[09-Jan-2020 14:30:45.466570] DEBUG: pid 1, fpm_socket_af_inet_listening_socket(), line 320: Found address for wordpress, socket opened on 192.168.32.3
[09-Jan-2020 14:30:45.467224] DEBUG: pid 1, fpm_event_init_main(), line 336: event module is epoll and 2049 fds have been reserved
[09-Jan-2020 14:30:45.468486] NOTICE: pid 1, fpm_init(), line 84: fpm is running, pid 1
[09-Jan-2020 14:30:45.469475] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 84 started
[09-Jan-2020 14:30:45.470305] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 85 started
[09-Jan-2020 14:30:45.471052] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 86 started
[09-Jan-2020 14:30:45.471954] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 87 started
[09-Jan-2020 14:30:45.472710] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 88 started
[09-Jan-2020 14:30:45.473898] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 89 started
[09-Jan-2020 14:30:45.475587] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 90 started
[09-Jan-2020 14:30:45.479466] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 91 started
[09-Jan-2020 14:30:45.481355] DEBUG: pid 1, fpm_event_loop(), line 365: 1204344 bytes have been reserved in SHM
[09-Jan-2020 14:30:45.481811] NOTICE: pid 1, fpm_event_loop(), line 366: ready to handle connections
[09-Jan-2020 14:30:46.485089] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:36.576811] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:37.579048] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:38.580532] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:39.582027] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:40.583573] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:41.585269] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:42.586821] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:43.589319] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:44.591055] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:45.593467] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:46.595320] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:47.597320] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:48.599640] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:49.601413] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:50.603903] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:51.605505] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:52.606416] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:53.608035] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:54.609569] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:55.611979] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:56.613581] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:57.615221] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:58.616326] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:32:59.618337] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:00.620332] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:01.622503] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:02.587914] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:03.589505] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:04.591546] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:05.593365] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:06.595137] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:07.596704] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:08.598275] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:09.600162] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:10.601993] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:11.603933] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:12.605565] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:13.607013] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:14.608432] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:15.610223] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:16.612181] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:17.615062] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:18.616997] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:19.618858] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:20.620723] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:21.622380] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:22.625287] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:23.627194] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:24.629057] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:25.630473] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:26.632546] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:27.636004] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:28.637754] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:29.639654] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:30.641166] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 1 active children, 7 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:31.643876] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:32.609832] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:33.613157] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:34.615031] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:35.617807] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:36.619568] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:37.619954] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:38.621319] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:39.623467] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:40.625095] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:41.626961] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:42.628675] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:43.631767] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:44.633531] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:45.635119] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:46.637320] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:47.639852] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:48.642229] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:49.644102] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:50.646699] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:51.648386] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 2 active children, 6 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:52.650698] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:53.652718] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:54.654854] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:55.656606] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:56.658728] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:57.660229] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:58.662498] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:33:59.664528] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:00.667199] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:01.668839] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:02.634811] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:03.636751] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:04.638881] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:05.640863] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:06.641995] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:07.644290] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:08.645828] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:09.647377] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:10.649180] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:11.650658] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:12.652232] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:13.652798] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:14.653819] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:15.656175] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:16.657868] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:17.658736] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:18.660960] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:19.663168] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:20.665908] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:21.667521] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:22.670090] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:23.671681] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:24.673243] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:25.674418] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 3 active children, 5 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:26.676524] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 4 active children, 4 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:27.678265] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 3 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 14:34:27.678913] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 95 started
[09-Jan-2020 14:34:27.679300] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 427: [pool www-data] 1 child(ren) have been created dynamically
[09-Jan-2020 14:34:28.679962] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 2
[09-Jan-2020 14:34:29.682010] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:34:30.684524] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:34:31.687622] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:34:32.653922] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
[09-Jan-2020 14:34:33.656308] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 5 active children, 4 spare children, 9 running children. Spawning rate 1
